d,n_rounds,lambda_idle,lambda_mr_idle,lambda_czz,dem_method,use_czz,basis,noise_model,independent_channels,error_rates,lattice_style,cz_direction,decoder,decoder_params,p,n_shots,n_fails,uuid
17,17,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 17},0.0117,1000,259,data_20250521_121932_d38807cc.csv
17,17,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,unrotated,24,pymatching,{},0.0078,20000,528,data_20250507_112125_6ea1ca05.csv
17,17,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,unrotated,24,pymatching,{},0.00807,20000,697,data_20250507_112125_6ea1ca05.csv
17,17,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,unrotated,24,pymatching,{},0.00833,20000,976,data_20250507_112125_6ea1ca05.csv
17,17,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,unrotated,24,pymatching,{},0.0086,20000,1240,data_20250507_112125_6ea1ca05.csv
17,17,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,unrotated,24,pymatching,{},0.00887,20000,1613,data_20250507_112125_6ea1ca05.csv
17,17,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,unrotated,24,pymatching,{},0.00913,20000,2030,data_20250507_112125_6ea1ca05.csv
17,17,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,unrotated,24,pymatching,{},0.0094,20000,2534,data_20250507_112125_6ea1ca05.csv
17,17,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,unrotated,24,pymatching,{},0.00967,20000,3116,data_20250507_112125_6ea1ca05.csv
17,17,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,unrotated,24,pymatching,{},0.00993,20000,3589,data_20250507_112125_6ea1ca05.csv
17,17,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,unrotated,24,pymatching,{},0.0102,20000,4317,data_20250507_112125_6ea1ca05.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 17},0.0063,1000,5,data_20250521_115610_c7ecb297.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 17},0.00657,1000,33,data_20250521_115610_c7ecb297.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 17},0.00683,1000,24,data_20250521_115610_c7ecb297.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 17},0.0071,1000,41,data_20250521_115610_c7ecb297.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 17},0.00737,1000,73,data_20250521_115610_c7ecb297.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 17},0.00763,1000,85,data_20250521_115610_c7ecb297.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 17},0.0079,1000,125,data_20250521_115610_c7ecb297.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 17},0.00817,1000,157,data_20250521_115610_c7ecb297.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 17},0.00843,1000,191,data_20250521_115610_c7ecb297.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 17},0.0087,1000,236,data_20250521_115610_c7ecb297.csv
17,17,0.0,0.0,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,unrotated,24,pymatching,{},0.0078,20000,342,data_20250507_112125_64f95b60.csv
17,17,0.0,0.0,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,unrotated,24,pymatching,{},0.00807,20000,560,data_20250507_112125_64f95b60.csv
17,17,0.0,0.0,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,unrotated,24,pymatching,{},0.00833,20000,740,data_20250507_112125_64f95b60.csv
17,17,0.0,0.0,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,unrotated,24,pymatching,{},0.0086,20000,1061,data_20250507_112125_64f95b60.csv
17,17,0.0,0.0,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,unrotated,24,pymatching,{},0.00887,20000,1399,data_20250507_112125_64f95b60.csv
17,17,0.0,0.0,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,unrotated,24,pymatching,{},0.00913,20000,1812,data_20250507_112125_64f95b60.csv
17,17,0.0,0.0,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,unrotated,24,pymatching,{},0.0094,20000,2216,data_20250507_112125_64f95b60.csv
17,17,0.0,0.0,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,unrotated,24,pymatching,{},0.00967,20000,2859,data_20250507_112125_64f95b60.csv
17,17,0.0,0.0,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,unrotated,24,pymatching,{},0.00993,20000,3367,data_20250507_112125_64f95b60.csv
17,17,0.0,0.0,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,unrotated,24,pymatching,{},0.0102,20000,4009,data_20250507_112125_64f95b60.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_lin,unrotated,24,pymatching,{},0.002,100000000,0,data_20250630_224132_28f2853a.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_lin,unrotated,24,pymatching,{},0.003,100000000,48,data_20250630_224132_28f2853a.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_lin,unrotated,24,pymatching,{},0.004,26390000,379,data_20250630_224132_28f2853a.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 17},0.0093,1000,60,data_20250521_111654_a0bc7bea.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 17},0.00957,1000,59,data_20250521_111654_a0bc7bea.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 17},0.00983,1000,60,data_20250521_111654_a0bc7bea.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 17},0.0101,1000,97,data_20250521_111654_a0bc7bea.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 17},0.01037,1000,107,data_20250521_111654_a0bc7bea.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 17},0.01063,1000,127,data_20250521_111654_a0bc7bea.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 17},0.0109,1000,165,data_20250521_111654_a0bc7bea.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 17},0.01117,1000,181,data_20250521_111654_a0bc7bea.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 17},0.01143,1000,224,data_20250521_111654_a0bc7bea.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 17},0.0117,1000,267,data_20250521_111654_a0bc7bea.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 17},0.0093,1000,57,data_20250521_125521_97fe697a.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 17},0.00957,1000,59,data_20250521_125521_97fe697a.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 17},0.00983,1000,89,data_20250521_125521_97fe697a.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 17},0.0101,1000,108,data_20250521_125521_97fe697a.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 17},0.01037,1000,125,data_20250521_125521_97fe697a.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 17},0.01063,1000,166,data_20250521_125521_97fe697a.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 17},0.0109,1000,163,data_20250521_125521_97fe697a.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 17},0.01117,1000,228,data_20250521_125521_97fe697a.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 17},0.01143,1000,217,data_20250521_125521_97fe697a.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 17},0.0117,1000,298,data_20250521_125521_97fe697a.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 17},0.0063,1000,13,data_20250521_120417_0a3ae5b3.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 17},0.00657,1000,17,data_20250521_120417_0a3ae5b3.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 17},0.00683,1000,28,data_20250521_120417_0a3ae5b3.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 17},0.0071,1000,47,data_20250521_120417_0a3ae5b3.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 17},0.00737,1000,74,data_20250521_120417_0a3ae5b3.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 17},0.00763,1000,100,data_20250521_120417_0a3ae5b3.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 17},0.0079,1000,144,data_20250521_120417_0a3ae5b3.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 17},0.00817,1000,184,data_20250521_120417_0a3ae5b3.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 17},0.00843,1000,207,data_20250521_120417_0a3ae5b3.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 17},0.0087,1000,231,data_20250521_120417_0a3ae5b3.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 17},0.0093,1000,63,data_20250521_125521_f6e222e8.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 17},0.00957,1000,55,data_20250521_125521_f6e222e8.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 17},0.00983,1000,78,data_20250521_125521_f6e222e8.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 17},0.0101,1000,103,data_20250521_125521_f6e222e8.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 17},0.01037,1000,98,data_20250521_125521_f6e222e8.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 17},0.01063,1000,140,data_20250521_125521_f6e222e8.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 17},0.0109,1000,154,data_20250521_125521_f6e222e8.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 17},0.01117,1000,190,data_20250521_125521_f6e222e8.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 17},0.01143,1000,214,data_20250521_125521_f6e222e8.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 17},0.0117,1000,277,data_20250521_125521_f6e222e8.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_lin,unrotated,24,pymatching,{},0.001,10000000,0,data_20250630_203539_5ef0358e.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_lin,unrotated,24,pymatching,{},0.002,10000000,0,data_20250630_203539_5ef0358e.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_lin,unrotated,24,pymatching,{},0.003,10000000,3,data_20250630_203539_5ef0358e.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_lin,unrotated,24,pymatching,{},0.004,10000000,68,data_20250630_203539_5ef0358e.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_lin,unrotated,24,pymatching,{},0.005,9680000,1033,data_20250630_203539_5ef0358e.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_lin,unrotated,24,pymatching,{},0.006,3190000,3140,data_20250630_203539_5ef0358e.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_lin,unrotated,24,pymatching,{},0.007,1270000,7935,data_20250630_203539_5ef0358e.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_lin,unrotated,24,pymatching,{},0.008,610000,16207,data_20250630_203539_5ef0358e.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_lin,unrotated,24,pymatching,{},0.009,340000,27602,data_20250630_203539_5ef0358e.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_lin,unrotated,24,pymatching,{},0.01,220000,39627,data_20250630_203539_5ef0358e.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 17},0.0093,1000,43,data_20250521_120014_290952fa.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 17},0.00957,1000,59,data_20250521_120014_290952fa.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 17},0.00983,1000,82,data_20250521_120014_290952fa.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 17},0.0101,1000,104,data_20250521_120014_290952fa.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 17},0.01037,1000,122,data_20250521_120014_290952fa.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 17},0.01063,1000,149,data_20250521_120014_290952fa.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 17},0.0109,1000,138,data_20250521_120014_290952fa.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 17},0.01117,1000,216,data_20250521_120014_290952fa.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 17},0.01143,1000,222,data_20250521_120014_290952fa.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 17},0.0117,1000,263,data_20250521_120014_290952fa.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 17},0.0063,1000,19,data_20250521_114533_f20cd5d9.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 17},0.00657,1000,33,data_20250521_114533_f20cd5d9.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 17},0.00683,1000,45,data_20250521_114533_f20cd5d9.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 17},0.0071,1000,60,data_20250521_114533_f20cd5d9.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 17},0.00737,1000,80,data_20250521_114533_f20cd5d9.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 17},0.00763,1000,124,data_20250521_114533_f20cd5d9.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 17},0.0079,1000,164,data_20250521_114533_f20cd5d9.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 17},0.00817,1000,178,data_20250521_114533_f20cd5d9.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 17},0.00843,1000,222,data_20250521_114533_f20cd5d9.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 17},0.0087,1000,281,data_20250521_114533_f20cd5d9.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 17},0.0063,1000,18,data_20250521_125521_ccddf46e.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 17},0.00657,1000,37,data_20250521_125521_ccddf46e.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 17},0.00683,1000,47,data_20250521_125521_ccddf46e.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 17},0.0071,1000,60,data_20250521_125521_ccddf46e.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 17},0.00737,1000,85,data_20250521_125521_ccddf46e.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 17},0.00763,1000,111,data_20250521_125521_ccddf46e.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 17},0.0079,1000,139,data_20250521_125521_ccddf46e.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 17},0.00817,1000,205,data_20250521_125521_ccddf46e.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 17},0.00843,1000,246,data_20250521_125521_ccddf46e.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 17},0.0087,1000,263,data_20250521_125521_ccddf46e.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 17},0.0063,1000,26,data_20250521_124943_a199e16b.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 17},0.00657,1000,38,data_20250521_124943_a199e16b.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 17},0.00683,1000,39,data_20250521_124943_a199e16b.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 17},0.0071,1000,53,data_20250521_124943_a199e16b.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 17},0.00737,1000,89,data_20250521_124943_a199e16b.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 17},0.00763,1000,140,data_20250521_124943_a199e16b.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 17},0.0079,1000,152,data_20250521_124943_a199e16b.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 17},0.00817,1000,185,data_20250521_124943_a199e16b.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 17},0.00843,1000,244,data_20250521_124943_a199e16b.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 17},0.0087,1000,287,data_20250521_124943_a199e16b.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 17},0.0093,1000,56,data_20250521_113535_2b43e990.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 17},0.00957,1000,68,data_20250521_113535_2b43e990.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 17},0.00983,1000,79,data_20250521_113535_2b43e990.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 17},0.0101,1000,105,data_20250521_113535_2b43e990.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 17},0.01037,1000,133,data_20250521_113535_2b43e990.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 17},0.01063,1000,138,data_20250521_113535_2b43e990.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 17},0.0109,1000,169,data_20250521_113535_2b43e990.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 17},0.01117,1000,195,data_20250521_113535_2b43e990.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 17},0.01143,1000,238,data_20250521_113535_2b43e990.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 17},0.0117,1000,281,data_20250521_113535_2b43e990.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 17},0.0093,1000,59,data_20250521_121737_9837febd.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 17},0.00957,1000,64,data_20250521_121737_9837febd.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 17},0.00983,1000,71,data_20250521_121737_9837febd.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 17},0.0101,1000,108,data_20250521_121737_9837febd.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 17},0.01037,1000,107,data_20250521_121737_9837febd.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 17},0.01063,1000,152,data_20250521_121737_9837febd.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 17},0.0109,1000,185,data_20250521_121737_9837febd.csv
17,17,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 17},0.01117,1000,233,data_20250521_121737_9837febd.csv
