d,n_rounds,lambda_idle,lambda_mr_idle,lambda_czz,dem_method,use_czz,basis,noise_model,independent_channels,error_rates,lattice_style,cz_direction,decoder,decoder_params,p,n_shots,n_fails,uuid
3,3,0.5,0.5,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 3},0.00837,10000,1220,data_20250920_163446_e5aa01b2.csv
3,3,0.5,0.5,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 3},0.00863,10000,1205,data_20250920_163446_e5aa01b2.csv
3,3,0.5,0.5,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 3},0.0089,10000,1335,data_20250920_163446_e5aa01b2.csv
3,3,0.5,0.5,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 3},0.00917,10000,1374,data_20250920_163446_e5aa01b2.csv
3,3,0.5,0.5,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 3},0.00943,10000,1410,data_20250920_163446_e5aa01b2.csv
3,3,0.5,0.5,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 3},0.0097,10000,1451,data_20250920_163446_e5aa01b2.csv
3,3,0.5,0.5,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,21,beliefmatching,{'max_bp_iters': 3},0.0001,1000000,17,data_20250924_134603_e310e94d.csv
3,3,0.5,0.5,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,21,beliefmatching,{'max_bp_iters': 3},0.00018,1000000,68,data_20250924_134603_e310e94d.csv
3,3,0.5,0.5,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,21,beliefmatching,{'max_bp_iters': 3},0.00031,1000000,234,data_20250924_134603_e310e94d.csv
3,3,0.5,0.5,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,21,beliefmatching,{'max_bp_iters': 3},0.00054,1000000,620,data_20250924_134603_e310e94d.csv
3,3,0.5,0.5,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,21,beliefmatching,{'max_bp_iters': 3},0.00095,1000000,2174,data_20250924_134603_e310e94d.csv
3,3,0.25,0.25,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,pymatching,{},0.0053,100000,5934,data_20250917_181757_aa3e0180.csv
3,3,0.25,0.25,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,pymatching,{},0.00557,100000,6543,data_20250917_181757_aa3e0180.csv
3,3,0.25,0.25,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,pymatching,{},0.00583,100000,6906,data_20250917_181757_aa3e0180.csv
3,3,0.25,0.25,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,pymatching,{},0.0061,100000,7519,data_20250917_181757_aa3e0180.csv
3,3,0.25,0.25,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,pymatching,{},0.00637,100000,8322,data_20250917_181757_aa3e0180.csv
3,3,0.25,0.25,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,pymatching,{},0.00663,100000,8633,data_20250917_181757_aa3e0180.csv
3,3,0.25,0.25,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,pymatching,{},0.0069,100000,9351,data_20250917_181757_aa3e0180.csv
3,3,0.25,0.25,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,pymatching,{},0.00717,100000,9935,data_20250917_181757_aa3e0180.csv
3,3,0.25,0.25,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,pymatching,{},0.00743,100000,10567,data_20250917_181757_aa3e0180.csv
3,3,0.25,0.25,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,pymatching,{},0.0077,100000,11266,data_20250917_181757_aa3e0180.csv
3,3,0.0,0.0,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,"{'max_bp_iters': 3, 'schedule': 'serial'}",0.0001,1000000,13,data_20251009_114643_40717fe4.csv
3,3,0.0,0.0,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,"{'max_bp_iters': 3, 'schedule': 'serial'}",0.00018,1000000,67,
3,3,0.0,0.0,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,"{'max_bp_iters': 3, 'schedule': 'serial'}",0.00031,1000000,153,
3,3,0.0,0.0,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,"{'max_bp_iters': 3, 'schedule': 'serial'}",0.00054,1000000,410,
3,3,0.0,0.0,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,"{'max_bp_iters': 3, 'schedule': 'serial'}",0.00095,1000000,1426,
3,3,0.0,0.0,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,"{'max_bp_iters': 3, 'schedule': 'serial'}",0.00167,1000000,4342,
3,3,0.0,0.0,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,"{'max_bp_iters': 3, 'schedule': 'serial'}",0.00293,900000,12231,
3,3,0.0,0.0,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,"{'max_bp_iters': 3, 'schedule': 'serial'}",0.00514,500000,20519,
3,3,0.0,0.0,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,"{'max_bp_iters': 3, 'schedule': 'serial'}",0.00903,300000,34074,
3,3,0.0,0.0,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,"{'max_bp_iters': 3, 'schedule': 'serial'}",0.01585,200000,52102,
3,3,1.0,1.0,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_lin,unrotated,11,pymatching,{},0.001,1300000,7703,data_20250916_101022_489fbe67.csv
3,3,1.0,1.0,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_lin,unrotated,11,pymatching,{},0.002,660000,15012,data_20250916_101022_489fbe67.csv
3,3,1.0,1.0,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_lin,unrotated,11,pymatching,{},0.003,450000,21484,data_20250916_101022_489fbe67.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.0001,100000,0,data_20250916_101136_c4f09d5e.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.00018,100000,8,data_20250916_101136_c4f09d5e.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.00031,100000,20,data_20250916_101136_c4f09d5e.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.00054,100000,66,data_20250916_101136_c4f09d5e.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.00095,100000,185,data_20250916_101136_c4f09d5e.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.00167,100000,485,data_20250916_101136_c4f09d5e.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.00293,100000,1355,data_20250916_101136_c4f09d5e.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.00514,100000,4053,data_20250916_101136_c4f09d5e.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.00903,100000,10580,data_20250916_101136_c4f09d5e.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.01585,100000,24594,data_20250916_101136_c4f09d5e.csv
3,3,0.001,0.001,2.5,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.0001,100000,2,data_20250916_131914_5c70c8c7.csv
3,3,0.001,0.001,2.5,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00018,100000,11,data_20250916_131914_5c70c8c7.csv
3,3,0.001,0.001,2.5,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00031,100000,31,data_20250916_131914_5c70c8c7.csv
3,3,0.001,0.001,2.5,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00054,100000,77,data_20250916_131914_5c70c8c7.csv
3,3,0.001,0.001,2.5,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00095,100000,258,data_20250916_131914_5c70c8c7.csv
3,3,0.001,0.001,2.5,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00167,100000,743,data_20250916_131914_5c70c8c7.csv
3,3,0.001,0.001,2.5,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00293,100000,2159,data_20250916_131914_5c70c8c7.csv
3,3,0.001,0.001,2.5,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00514,100000,6041,data_20250916_131914_5c70c8c7.csv
3,3,0.001,0.001,2.5,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00903,100000,15143,data_20250916_131914_5c70c8c7.csv
3,3,0.001,0.001,2.5,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.01585,100000,30462,data_20250916_131914_5c70c8c7.csv
3,3,0.0,0.0,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.0001,1000000,29,data_20250917_112129_3c4301e7.csv
3,3,0.0,0.0,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00018,1000000,58,data_20250917_112129_3c4301e7.csv
3,3,0.0,0.0,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00031,1000000,194,data_20250917_112129_3c4301e7.csv
3,3,0.0,0.0,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00054,1000000,549,data_20250917_112129_3c4301e7.csv
3,3,0.0,0.0,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00095,1000000,1654,data_20250917_112129_3c4301e7.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,unrotated,21,beliefmatching,{'max_bp_iters': 3},0.0093,100000,11007,data_20250516_103716_d1837b29.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,unrotated,21,beliefmatching,{'max_bp_iters': 3},0.00957,100000,11615,data_20250516_103716_d1837b29.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,unrotated,21,beliefmatching,{'max_bp_iters': 3},0.00983,100000,12158,data_20250516_103716_d1837b29.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,unrotated,21,beliefmatching,{'max_bp_iters': 3},0.0101,100000,12721,data_20250516_103716_d1837b29.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,unrotated,21,beliefmatching,{'max_bp_iters': 3},0.01037,100000,13346,data_20250516_103716_d1837b29.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,unrotated,21,beliefmatching,{'max_bp_iters': 3},0.01063,100000,14074,data_20250516_103716_d1837b29.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 3},0.0063,10000,704,data_20250508_153826_63858c01.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 3},0.00657,10000,702,data_20250508_153826_63858c01.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 3},0.00683,10000,765,data_20250508_153826_63858c01.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 3},0.0071,10000,797,data_20250508_153826_63858c01.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 3},0.00737,10000,830,data_20250508_153826_63858c01.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 3},0.00763,10000,863,data_20250508_153826_63858c01.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 3},0.0079,10000,1014,data_20250508_153826_63858c01.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 3},0.00817,10000,1009,data_20250508_153826_63858c01.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 3},0.00843,10000,1116,data_20250508_153826_63858c01.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 3},0.0087,10000,1187,data_20250508_153826_63858c01.csv
3,3,0.01,0.01,1.25,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.0001,1000000,29,data_20250916_132022_41aa9f18.csv
3,3,0.01,0.01,1.25,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00018,1000000,67,data_20250916_132022_41aa9f18.csv
3,3,0.01,0.01,1.25,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00031,1000000,164,data_20250916_132022_41aa9f18.csv
3,3,0.01,0.01,1.25,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00054,1000000,493,data_20250916_132022_41aa9f18.csv
3,3,0.01,0.01,1.25,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00095,1000000,1492,data_20250916_132022_41aa9f18.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.0001,1000000,18,data_20250601_124900_a07f4d7c.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.00018,1000000,59,data_20250601_124900_a07f4d7c.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.00031,1000000,188,data_20250601_124900_a07f4d7c.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.00054,1000000,567,data_20250601_124900_a07f4d7c.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.00095,1000000,1716,data_20250601_124900_a07f4d7c.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.00167,1000000,5364,data_20250601_124900_a07f4d7c.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.00293,780000,12705,data_20250601_124900_a07f4d7c.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.00514,460000,21603,data_20250601_124900_a07f4d7c.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.00903,270000,33572,data_20250601_124900_a07f4d7c.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.01585,170000,46732,data_20250601_124900_a07f4d7c.csv
3,3,0.1,0.1,1.9,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.0001,1000000,24,data_20250603_182535_560642ac.csv
3,3,0.1,0.1,1.9,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00018,1000000,81,data_20250603_182535_560642ac.csv
3,3,0.1,0.1,1.9,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00031,1000000,230,data_20250603_182535_560642ac.csv
3,3,0.1,0.1,1.9,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00054,1000000,698,data_20250603_182535_560642ac.csv
3,3,0.1,0.1,1.9,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00095,1000000,1949,data_20250603_182535_560642ac.csv
3,3,0.1,0.1,1.9,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00167,1000000,6122,data_20250603_182535_560642ac.csv
3,3,0.1,0.1,1.9,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00293,750000,13322,data_20250603_182535_560642ac.csv
3,3,0.1,0.1,1.9,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00514,440000,22399,data_20250603_182535_560642ac.csv
3,3,0.1,0.1,1.9,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00903,260000,34283,data_20250603_182535_560642ac.csv
3,3,0.1,0.1,1.9,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.01585,160000,45600,data_20250603_182535_560642ac.csv
3,3,0.0,0.0,2.5,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.0001,10000,0,data_20250917_111527_ec8c8750.csv
3,3,0.0,0.0,2.5,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00018,10000,1,data_20250917_111527_ec8c8750.csv
3,3,0.0,0.0,2.5,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00031,10000,7,data_20250917_111527_ec8c8750.csv
3,3,0.0,0.0,2.5,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00054,10000,4,data_20250917_111527_ec8c8750.csv
3,3,0.0,0.0,2.5,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00095,10000,28,data_20250917_111527_ec8c8750.csv
3,3,0.0,0.0,2.5,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00167,10000,74,data_20250917_111527_ec8c8750.csv
3,3,0.0,0.0,2.5,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00293,10000,194,data_20250917_111527_ec8c8750.csv
3,3,0.0,0.0,2.5,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00514,10000,580,data_20250917_111527_ec8c8750.csv
3,3,0.0,0.0,2.5,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00903,10000,1518,data_20250917_111527_ec8c8750.csv
3,3,0.0,0.0,2.5,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.01585,10000,3033,data_20250917_111527_ec8c8750.csv
3,3,0.1,0.1,1.2,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.0001,1000000,24,data_20250603_182308_d516920d.csv
3,3,0.1,0.1,1.2,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.00018,1000000,61,data_20250603_182308_d516920d.csv
3,3,0.1,0.1,1.2,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.00031,1000000,176,data_20250603_182308_d516920d.csv
3,3,0.1,0.1,1.2,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.00054,1000000,610,data_20250603_182308_d516920d.csv
3,3,0.1,0.1,1.2,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.00095,1000000,1697,data_20250603_182308_d516920d.csv
3,3,0.1,0.1,1.2,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.00167,1000000,4929,data_20250603_182308_d516920d.csv
3,3,0.1,0.1,1.2,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.00293,830000,12005,data_20250603_182308_d516920d.csv
3,3,0.1,0.1,1.2,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.00514,490000,19999,data_20250603_182308_d516920d.csv
3,3,0.1,0.1,1.2,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.00903,290000,32069,data_20250603_182308_d516920d.csv
3,3,0.1,0.1,1.2,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.01585,180000,44929,data_20250603_182308_d516920d.csv
3,3,0.001,0.001,2.25,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.0001,1000000,32,data_20250916_132025_3bb7505b.csv
3,3,0.001,0.001,2.25,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00018,1000000,109,data_20250916_132025_3bb7505b.csv
3,3,0.001,0.001,2.25,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00031,1000000,266,data_20250916_132025_3bb7505b.csv
3,3,0.001,0.001,2.25,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00054,1000000,796,data_20250916_132025_3bb7505b.csv
3,3,0.001,0.001,2.25,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00095,1000000,2345,data_20250916_132025_3bb7505b.csv
3,3,1.0,1.0,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.0001,1000000,65,data_20250916_105223_8589c3bd.csv
3,3,1.0,1.0,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.00018,1000000,202,data_20250916_105223_8589c3bd.csv
3,3,1.0,1.0,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.00031,1000000,583,data_20250916_105223_8589c3bd.csv
3,3,1.0,1.0,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.00054,1000000,1769,data_20250916_105223_8589c3bd.csv
3,3,1.0,1.0,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.00095,1000000,5207,data_20250916_105223_8589c3bd.csv
3,3,0.1,0.1,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.0001,1000000,14,data_20250603_162714_63694a52.csv
3,3,0.1,0.1,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00018,1000000,80,data_20250603_162714_63694a52.csv
3,3,0.1,0.1,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00031,1000000,208,data_20250603_162714_63694a52.csv
3,3,0.1,0.1,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00054,1000000,559,data_20250603_162714_63694a52.csv
3,3,0.1,0.1,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00095,1000000,1784,data_20250603_162714_63694a52.csv
3,3,0.1,0.1,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00167,1000000,5526,data_20250603_162714_63694a52.csv
3,3,0.1,0.1,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00293,780000,12615,data_20250603_162714_63694a52.csv
3,3,0.1,0.1,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00514,460000,21090,data_20250603_162714_63694a52.csv
3,3,0.1,0.1,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00903,270000,32758,data_20250603_162714_63694a52.csv
3,3,0.1,0.1,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.01585,170000,44803,data_20250603_162714_63694a52.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,21,beliefmatching,{'max_bp_iters': 3},0.0001,1000,0,data_20250516_102244_919dd288.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,21,beliefmatching,{'max_bp_iters': 3},0.00018,1000,0,data_20250516_102244_919dd288.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,21,beliefmatching,{'max_bp_iters': 3},0.00031,1000,0,data_20250516_102244_919dd288.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,21,beliefmatching,{'max_bp_iters': 3},0.00054,1000,0,data_20250516_102244_919dd288.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,21,beliefmatching,{'max_bp_iters': 3},0.00095,1000,2,data_20250516_102244_919dd288.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,21,beliefmatching,{'max_bp_iters': 3},0.00167,1000,3,data_20250516_102244_919dd288.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,21,beliefmatching,{'max_bp_iters': 3},0.00293,1000,12,data_20250516_102244_919dd288.csv
