d,n_rounds,lambda_idle,lambda_mr_idle,lambda_czz,dem_method,use_czz,basis,noise_model,independent_channels,error_rates,lattice_style,cz_direction,decoder,decoder_params,p,n_shots,n_fails,uuid
7,7,0.1,0.1,1.25,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.0001,10000000,0,data_20250916_143838_b91e96ff.csv
7,7,0.1,0.1,1.25,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00018,10000000,0,data_20250916_143838_b91e96ff.csv
7,7,0.1,0.1,1.25,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00031,10000000,0,data_20250916_143838_b91e96ff.csv
7,7,0.1,0.1,1.25,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00054,10000000,5,data_20250916_143838_b91e96ff.csv
7,7,0.1,0.1,1.25,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00095,10000000,69,data_20250916_143838_b91e96ff.csv
7,7,1.0,1.0,3.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.0001,1000000,0,data_20251013_192721_a9f1de8c.csv
7,7,1.0,1.0,3.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00018,1000000,0,data_20251013_192721_a9f1de8c.csv
7,7,1.0,1.0,3.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00031,1000000,0,data_20251013_192721_a9f1de8c.csv
7,7,1.0,1.0,3.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00054,1000000,12,data_20251013_192721_a9f1de8c.csv
7,7,1.0,1.0,3.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00095,960000,105,data_20251013_192721_a9f1de8c.csv
7,7,1.0,1.0,3.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00167,300000,346,data_20251013_192721_a9f1de8c.csv
7,7,1.0,1.0,3.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00293,90000,1294,data_20251013_192721_a9f1de8c.csv
7,7,1.0,1.0,3.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00514,30000,3511,data_20251013_192721_a9f1de8c.csv
7,7,1.0,1.0,3.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00903,20000,8177,data_20251013_192721_a9f1de8c.csv
7,7,1.0,1.0,3.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.01585,10000,5006,data_20251013_192721_a9f1de8c.csv
7,7,0.1,0.1,1.25,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.0001,1000000,0,data_20250917_121645_1cff8102.csv
7,7,0.1,0.1,1.25,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00018,1000000,0,data_20250917_121645_1cff8102.csv
7,7,0.1,0.1,1.25,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00031,1000000,0,data_20250917_121645_1cff8102.csv
7,7,0.1,0.1,1.25,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00054,1000000,1,data_20250917_121645_1cff8102.csv
7,7,0.1,0.1,1.25,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00095,1000000,9,data_20250917_121645_1cff8102.csv
7,7,0.1,0.1,1.25,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00167,1000000,84,data_20250917_121645_1cff8102.csv
7,7,0.1,0.1,1.25,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00293,1000000,1081,data_20250917_121645_1cff8102.csv
7,7,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,21,beliefmatching,{'max_bp_iters': 7},0.0001,100000,0,data_20250516_153412_ceb331ce.csv
7,7,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,21,beliefmatching,{'max_bp_iters': 7},0.00018,100000,0,data_20250516_153412_ceb331ce.csv
7,7,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,21,beliefmatching,{'max_bp_iters': 7},0.00031,100000,0,data_20250516_153412_ceb331ce.csv
7,7,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,21,beliefmatching,{'max_bp_iters': 7},0.00054,100000,0,data_20250516_153412_ceb331ce.csv
7,7,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,21,beliefmatching,{'max_bp_iters': 7},0.00095,100000,0,data_20250516_153412_ceb331ce.csv
7,7,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,21,beliefmatching,{'max_bp_iters': 7},0.00167,100000,6,data_20250516_153412_ceb331ce.csv
7,7,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,21,beliefmatching,{'max_bp_iters': 7},0.00293,100000,70,data_20250516_153412_ceb331ce.csv
7,7,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,{'max_bp_iters': 7},0.00293,1000,1,data_20250507_182346_caeb2566.csv
7,7,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,{'max_bp_iters': 7},0.00514,1000,11,data_20250507_182346_caeb2566.csv
7,7,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,{'max_bp_iters': 7},0.00903,1000,89,data_20250507_182346_caeb2566.csv
7,7,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,{'max_bp_iters': 7},0.01585,1000,347,data_20250507_182346_caeb2566.csv
7,7,0.1,0.1,1.1,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00031,10000000,0,data_20250604_182921_17b326c6.csv
7,7,0.1,0.1,1.1,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00054,10000000,7,data_20250604_182921_17b326c6.csv
7,7,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.0001,10000000,0,data_20250602_094615_12a154bd.csv
7,7,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.00018,10000000,0,data_20250602_094615_12a154bd.csv
7,7,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.00031,10000000,1,data_20250602_094615_12a154bd.csv
7,7,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.00054,10000000,4,data_20250602_094615_12a154bd.csv
7,7,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.00095,10000000,76,data_20250602_094615_12a154bd.csv
7,7,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.00167,10000000,803,data_20250602_094615_12a154bd.csv
7,7,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.00293,3300000,3038,data_20250602_094615_12a154bd.csv
7,7,0.5,0.5,3.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.0001,100000,0,data_20250916_140359_eb27d51b.csv
7,7,0.5,0.5,3.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00018,100000,0,data_20250916_140359_eb27d51b.csv
7,7,0.5,0.5,3.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00031,100000,0,data_20250916_140359_eb27d51b.csv
7,7,0.5,0.5,3.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00054,100000,0,data_20250916_140359_eb27d51b.csv
7,7,0.5,0.5,3.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00095,100000,11,data_20250916_140359_eb27d51b.csv
7,7,0.5,0.5,3.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00167,100000,106,data_20250916_140359_eb27d51b.csv
7,7,0.5,0.5,3.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00293,100000,1245,data_20250916_140359_eb27d51b.csv
7,7,0.5,0.5,3.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00514,100000,11144,data_20250916_140359_eb27d51b.csv
7,7,0.5,0.5,3.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00903,100000,39902,data_20250916_140359_eb27d51b.csv
7,7,0.5,0.5,3.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.01585,100000,49844,data_20250916_140359_eb27d51b.csv
7,7,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,25,pymatching,{},0.0001,10000000,0,data_20250515_152740_d492798e.csv
7,7,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,25,pymatching,{},0.00018,10000000,0,data_20250515_152740_d492798e.csv
7,7,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,25,pymatching,{},0.00031,10000000,3,data_20250515_152740_d492798e.csv
7,7,0.5,0.5,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,{'max_bp_iters': 7},0.00095,100000,1,data_20250923_194205_eeb3eb7b.csv
7,7,0.5,0.5,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,{'max_bp_iters': 7},0.00167,100000,12,data_20250923_194205_eeb3eb7b.csv
7,7,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.0001,10000000,0,data_20250514_131746_53983d84.csv
7,7,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.00018,10000000,0,data_20250514_131746_53983d84.csv
7,7,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.00031,10000000,0,data_20250514_131746_53983d84.csv
7,7,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.00054,10000000,11,data_20250514_131746_53983d84.csv
7,7,1.0,1.0,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.0001,1000000,0,data_20250916_105527_f99f41db.csv
7,7,1.0,1.0,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.00018,1000000,0,data_20250916_105527_f99f41db.csv
7,7,1.0,1.0,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.00031,1000000,0,data_20250916_105527_f99f41db.csv
7,7,1.0,1.0,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.00054,1000000,0,data_20250916_105527_f99f41db.csv
7,7,1.0,1.0,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.00095,1000000,12,data_20250916_105527_f99f41db.csv
7,7,0.1,0.1,1.3,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00054,10000000,5,data_20250604_175613_1a0af6a0.csv
7,7,0.1,0.1,1.3,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00095,10000000,75,data_20250604_175613_1a0af6a0.csv
7,7,0.0,0.0,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.0001,1000000,0,data_20250603_162742_9d1831bc.csv
7,7,0.0,0.0,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00018,1000000,0,data_20250603_162742_9d1831bc.csv
7,7,0.0,0.0,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00031,1000000,0,data_20250603_162742_9d1831bc.csv
7,7,0.0,0.0,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00054,1000000,1,data_20250603_162742_9d1831bc.csv
7,7,0.0,0.0,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00095,1000000,11,data_20250603_162742_9d1831bc.csv
7,7,0.0,0.0,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00167,1000000,129,data_20250603_162742_9d1831bc.csv
7,7,0.0,0.0,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00293,1000000,1558,data_20250603_162742_9d1831bc.csv
7,7,0.0,0.0,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00514,730000,13671,data_20250603_162742_9d1831bc.csv
7,7,0.0,0.0,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00903,230000,37115,data_20250603_162742_9d1831bc.csv
7,7,0.0,0.0,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.01585,110000,49839,data_20250603_162742_9d1831bc.csv
7,7,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,beliefmatching,{'max_bp_iters': 7},0.0001,100000,0,data_20250512_124541_6f5cb953.csv
7,7,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,beliefmatching,{'max_bp_iters': 7},0.00018,100000,0,data_20250512_124541_6f5cb953.csv
7,7,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,beliefmatching,{'max_bp_iters': 7},0.00031,100000,0,data_20250512_124541_6f5cb953.csv
7,7,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,beliefmatching,{'max_bp_iters': 7},0.00054,100000,0,data_20250512_124541_6f5cb953.csv
7,7,0.25,0.25,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,pymatching,{},0.0053,100000,3933,data_20250917_181820_7918ee45.csv
7,7,0.25,0.25,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,pymatching,{},0.00557,100000,4665,data_20250917_181820_7918ee45.csv
7,7,0.25,0.25,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,pymatching,{},0.00583,100000,5633,data_20250917_181820_7918ee45.csv
7,7,0.25,0.25,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,pymatching,{},0.0061,100000,6712,data_20250917_181820_7918ee45.csv
7,7,0.25,0.25,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,pymatching,{},0.00637,100000,7920,data_20250917_181820_7918ee45.csv
7,7,0.25,0.25,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,pymatching,{},0.00663,100000,9237,data_20250917_181820_7918ee45.csv
7,7,0.25,0.25,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,pymatching,{},0.0069,100000,10642,data_20250917_181820_7918ee45.csv
7,7,0.25,0.25,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,pymatching,{},0.00717,100000,12098,data_20250917_181820_7918ee45.csv
7,7,0.25,0.25,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,pymatching,{},0.00743,100000,13519,data_20250917_181820_7918ee45.csv
7,7,0.25,0.25,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,pymatching,{},0.0077,100000,15110,data_20250917_181820_7918ee45.csv
7,7,0.0,0.0,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.0001,1000000,0,data_20250603_162716_b8c618d5.csv
7,7,0.0,0.0,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.00018,1000000,0,data_20250603_162716_b8c618d5.csv
7,7,0.0,0.0,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.00031,1000000,0,data_20250603_162716_b8c618d5.csv
7,7,0.0,0.0,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.00054,1000000,2,data_20250603_162716_b8c618d5.csv
7,7,0.0,0.0,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.00095,1000000,26,data_20250603_162716_b8c618d5.csv
7,7,0.0,0.0,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.00167,1000000,243,data_20250603_162716_b8c618d5.csv
7,7,0.0,0.0,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.00293,1000000,2804,data_20250603_162716_b8c618d5.csv
7,7,0.0,0.0,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.00514,580000,17313,data_20250603_162716_b8c618d5.csv
7,7,0.0,0.0,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.00903,200000,40734,data_20250603_162716_b8c618d5.csv
7,7,0.0,0.0,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.01585,110000,51163,data_20250603_162716_b8c618d5.csv
7,7,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.0001,100000000,0,data_20250514_133446_8c161344.csv
7,7,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.00018,100000000,0,data_20250514_133446_8c161344.csv
7,7,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.00031,100000000,10,data_20250514_133446_8c161344.csv
7,7,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.00054,84100000,119,data_20250514_133446_8c161344.csv
7,7,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.0001,10000000,0,data_20250514_131803_849553b8.csv
7,7,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.00018,10000000,0,data_20250514_131803_849553b8.csv
7,7,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.00031,10000000,3,data_20250514_131803_849553b8.csv
7,7,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.00054,10000000,12,data_20250514_131803_849553b8.csv
7,7,0.1,0.1,1.25,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.0001,1000000,0,data_20250916_132312_ab659c6a.csv
7,7,0.1,0.1,1.25,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00018,1000000,0,data_20250916_132312_ab659c6a.csv
7,7,0.1,0.1,1.25,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00031,1000000,0,data_20250916_132312_ab659c6a.csv
7,7,0.1,0.1,1.25,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00054,1000000,0,data_20250916_132312_ab659c6a.csv
7,7,0.1,0.1,1.25,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00095,1000000,9,data_20250916_132312_ab659c6a.csv
7,7,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.0001,1000000,0,data_20250917_112224_9c666ac4.csv
7,7,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00018,1000000,0,data_20250917_112224_9c666ac4.csv
7,7,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00031,1000000,0,data_20250917_112224_9c666ac4.csv
7,7,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00054,1000000,1,data_20250917_112224_9c666ac4.csv
7,7,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00095,1000000,6,data_20250917_112224_9c666ac4.csv
7,7,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,unrotated,11,beliefmatching,{'max_bp_iters': 7},0.0001,20000,0,data_20250509_173200_ee7b8a81.csv
7,7,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,unrotated,11,beliefmatching,{'max_bp_iters': 7},0.00018,20000,0,data_20250509_173200_ee7b8a81.csv
7,7,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,unrotated,11,beliefmatching,{'max_bp_iters': 7},0.00031,20000,0,data_20250509_173200_ee7b8a81.csv
7,7,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,unrotated,11,beliefmatching,{'max_bp_iters': 7},0.00054,20000,0,data_20250509_173200_ee7b8a81.csv
7,7,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,unrotated,11,beliefmatching,{'max_bp_iters': 7},0.00095,20000,0,data_20250509_173200_ee7b8a81.csv
7,7,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,unrotated,11,beliefmatching,{'max_bp_iters': 7},0.00167,20000,1,data_20250509_173200_ee7b8a81.csv
7,7,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,unrotated,11,beliefmatching,{'max_bp_iters': 7},0.00293,20000,27,data_20250509_173200_ee7b8a81.csv
7,7,0.0,0.0,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.00514,100000,1131,data_20250506_164840_d81c52fd.csv
7,7,0.0,0.0,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.00903,100000,10602,data_20250506_164840_d81c52fd.csv
7,7,0.0,0.0,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.01585,100000,39510,data_20250506_164840_d81c52fd.csv
7,7,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.0001,10000000,0,data_20250515_142251_5c424b25.csv
7,7,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00018,10000000,0,data_20250515_142251_5c424b25.csv
7,7,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00031,10000000,1,data_20250515_142251_5c424b25.csv
7,7,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00054,10000000,6,data_20250515_142251_5c424b25.csv
7,7,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,22,pymatching,{},0.0001,10000000,0,data_20250602_193253_6f714470.csv
7,7,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,22,pymatching,{},0.00018,10000000,0,data_20250602_193253_6f714470.csv
7,7,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,22,pymatching,{},0.00031,10000000,1,data_20250602_193253_6f714470.csv
7,7,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,22,pymatching,{},0.00054,10000000,5,data_20250602_193253_6f714470.csv
7,7,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,22,pymatching,{},0.00095,10000000,60,data_20250602_193253_6f714470.csv
7,7,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,22,pymatching,{},0.00167,10000000,735,data_20250602_193253_6f714470.csv
7,7,0.5,0.5,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,unrotated,21,beliefmatching,{'max_bp_iters': 7},0.0073,1000,68,data_20250924_141531_5b7b0ce4.csv
7,7,0.5,0.5,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,unrotated,21,beliefmatching,{'max_bp_iters': 7},0.00757,1000,86,data_20250924_141531_5b7b0ce4.csv
7,7,0.5,0.5,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,unrotated,21,beliefmatching,{'max_bp_iters': 7},0.00783,1000,109,data_20250924_141531_5b7b0ce4.csv
7,7,0.5,0.5,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,unrotated,21,beliefmatching,{'max_bp_iters': 7},0.0081,1000,108,data_20250924_141531_5b7b0ce4.csv
7,7,0.5,0.5,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,unrotated,21,beliefmatching,{'max_bp_iters': 7},0.00837,1000,138,data_20250924_141531_5b7b0ce4.csv
7,7,0.5,0.5,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,unrotated,21,beliefmatching,{'max_bp_iters': 7},0.00863,1000,136,data_20250924_141531_5b7b0ce4.csv
7,7,0.5,0.5,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,unrotated,21,beliefmatching,{'max_bp_iters': 7},0.0089,1000,139,data_20250924_141531_5b7b0ce4.csv
7,7,0.5,0.5,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,unrotated,21,beliefmatching,{'max_bp_iters': 7},0.00917,1000,185,data_20250924_141531_5b7b0ce4.csv
